id,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
696,-4.310827214831559,3.6676422545547234,-1.0229631297199722,-3.890726632187292,-7.602354247522375,-8.826410050018165,3.091321370843666,-0.1173242445357927,1.4026181425070696,6.866157779395981,8.908613385425287,-5.791688222631096,2.8403441941929404,-5.939385174229621,-8.89030189426996,5.491500587384759,-3.562643701420832,-3.6979424220358137,2.455844863175251,4.482373869296076,3.3709481219595654,7.372266948921408,-5.157954361732075,6.381793566248279,-8.149810343338146,9.052308330440924,1.384824799285191,-6.484063727529622,6.957131689268716,3.5047388035661298,-5.032847608899947,-4.663944004330261,-0.1101664667189014,-10.391832749728202,-7.307198425529408,-1.7715150165574118,-1.779268731924441,0.8753047179559952,-4.660934035628859,1.487778073750886,7.318495769371083,-8.730432261943147,-0.5132332141274499,-7.9891445806251555,3.1973829275002426,-0.8992579390417821,0.8714180707891603,-5.837719345366788,-6.407005096633754,1.5839603212798854
3066,1.7360054619948848,-1.7640326507945276,9.35892187826904,-8.07463608389412,-6.732867905174014,-8.164970097965647,2.421470516105873,-5.651582940813745,-0.4423737369795889,-4.127039166225168,-7.551628467403502,-8.52622655547128,3.2336436500176324,-7.076835981299085,-6.333019427167492,-3.304147298720123,6.228453799014845,-6.586594810298976,5.814891084534859,-6.449948930727272,8.614069446209298,-0.9729920376487518,9.561718991340127,3.3163873085649938,5.762979216855062,-10.162218654092266,-4.13020569323337,-8.730086769380275,-3.3804188026256528,-8.63867361568575,-5.248759489047785,-2.925520601657266,-9.512167142247636,2.9342292677540875,-0.2619373732960057,-4.461961049134615,-0.5385990157842504,-7.582864236380401,1.8276846365362225,8.590126925400803,-3.1258856155223187,3.8233051805950944,-7.266476630671009,5.657668840056285,-4.706878784687269,-8.992237721965182,0.827697091285777,-8.76608599998239,4.004588066886492,-11.034522345034478
8048,0.1249561010695297,-2.743963337816923,10.67117867984213,-7.020451777617272,-6.025879854525858,-6.681750825040348,1.072101779412413,-6.40217193032109,-1.5164642910327166,-5.104766742349918,-5.841151273316804,-7.285049833137066,2.6979660680665587,-7.858188613704837,-4.684295810820901,-0.071640009559585,7.08266534021292,-8.276914552501044,7.181092771642393,-8.847981350783076,8.068557722550235,0.6428472495297339,8.190086892831918,1.9758373140558472,3.820283634353175,-10.297232618086245,-3.7742868409140815,-6.109484517097365,-5.833537076282657,-9.335036000501724,-4.452327900125739,-2.295053426107109,-8.484309106778007,3.1634207565185006,2.757673575856728,-4.102427125166639,-0.6132817578432948,-9.85681523442795,2.3629120093639355,7.493719158315091,-3.2645533145660783,3.5176537195084228,-7.648576493526668,4.324952584325779,-4.904828472610243,-6.717166168172722,2.5270236417768914,-9.251428937806102,5.729924341305896,-9.832559020135736
6054,0.6262641611428776,5.4385022749167184,2.391121144486011,-0.981971461269728,-2.1434925070110675,2.58306317306798,-1.80225358862651,7.154177629462279,8.72930963073453,-4.3027273282599605,6.180996081772355,1.457475473971433,1.512141720546064,8.523258820668987,-9.300309127858192,-7.761918148306713,-7.55847110586746,5.252466107812873,7.591110087693062,8.474110286980556,10.284874612794212,4.230445764997942,1.1394567233803627,5.187510260642132,-8.937176028802805,3.1988076822200795,-6.915681494991604,11.855322987070451,-0.3640597191258323,-0.2834674949779319,-2.3685614544695857,6.863722934609561,-0.6863393635668745,2.9539955238354976,-9.426155778890996,2.8565436432897995,3.4953819435294395,3.509182636838676,7.883369590320724,4.415488665048126,-2.216198003409413,-2.01307920555178,3.3142933553620755,-7.706379126187897,2.790679319542863,3.2099968771816507,-6.927999703387463,-6.53158596053895,-4.871819293926503,-2.649725372191304
5114,-6.290583019330244,9.135527395139317,-7.717696326989975,1.6006018697727429,-6.905693778366441,6.109298099093457,6.524990579169925,1.1270190971374123,-2.401057924701264,-9.781495563553646,4.134591732540755,-0.5907307973373397,4.441826447743804,9.36887029024706,9.319669232393888,5.710246618880255,-10.373945568759426,-4.063987570318942,5.841879637969351,-5.2675779476520805,1.3681400197149354,-8.515648944538263,-8.237561819602425,-11.168063848111002,7.204173452933564,-6.903659588958406,-2.7361103976029524,10.146485534885905,3.40833570945433,-9.914115715751938,-7.06088026620189,2.891668527541432,2.429021048021607,-3.5153096250530136,8.43277987125867,0.791246457299944,-0.0692072724206702,1.501909095985248,4.458432671629506,-5.915308450099426,-1.4168246022342603,-5.864663348701983,-7.360647582363264,9.291917913308136,5.984355384197025,-0.7252156909681906,-5.7424392111574605,-4.667181146810585,-10.076595173177871,-1.2239511082636778
5170,0.9693367737839864,3.6551162260269767,1.3555835725764465,2.199127011780121,-1.265453022766275,2.680543639113596,-2.590704620556724,7.433663312527787,11.496719183976836,-1.6328160436434516,3.51039944052528,-0.417009419089662,1.08654280150325,9.079302895606975,-9.380692475457332,-9.2841974429118,-9.943779084778614,6.900031798649101,5.617848095639339,8.787719478385425,10.30617412982263,5.610147297054627,-1.2357962351917415,4.923991490243211,-7.306895854560584,2.2027309947955267,-7.2227471903005105,8.0834534949568,-0.5067500734023568,-1.8760424489233525,-5.750232323389356,3.777992751251352,-2.8889044746073824,2.7405117349343966,-9.379350924854345,-0.8254578159917436,4.134850335077116,2.093319313955777,9.626024877691256,3.3632230930409754,-2.8328617195423127,-1.933062166054792,4.846336418003327,-9.100092120725142,3.709548976641169,3.2309256163711524,-6.214804826479285,-6.992126694340803,-3.646810320955957,-2.522947173330205
3136,-7.758496574431707,6.299930572207233,-6.036987308468422,1.045370749172904,-7.785683711565985,7.563110722692333,6.396824036372236,0.79602458955281,-2.5140187775579994,-8.096033595165576,4.8619820404802905,-2.4834613486907253,4.703856324255306,7.711465401529034,8.57710856728572,8.315514234249573,-9.481337358306112,-2.846425476325156,4.601152486612049,-6.542918514431543,1.5793821012094906,-9.54900483204865,-5.260439174804779,-7.66871358487718,7.863685364983458,-4.467233619476643,-3.428975099812286,9.894181517157158,4.749196500680997,-9.4437331093513,-8.61949842246233,2.0584541631178865,0.3609157895313339,-4.719136428229556,8.378729575039289,1.6807725508344262,0.445390967300359,2.615282385996771,5.312151566142496,-3.217155386509236,-0.8239471964112866,-5.913097899392413,-5.684694039744487,8.268386416682622,4.644968549738269,-0.3882821598384207,-5.853870266874429,-4.3022412130129535,-9.59251458015756,-1.6139844589057295
308,-6.403688566756236,4.556164033093904,-7.778729150224202,2.1149151358171867,-7.943279892442549,6.34009946790211,7.238893948163338,1.0612323198468447,-0.4209751453572259,-7.970606759431367,4.006213917566158,-1.159846500827177,2.684002303051937,7.866316862838007,10.179250074411913,7.073790754431896,-9.938741822191288,-1.918325988337506,1.909082850246158,-5.998635210206052,0.4939046215164059,-8.025752447964216,-5.090205500853326,-8.804210166764102,6.25296897228667,-4.653810432689354,-1.3976756873271805,8.720978766936737,3.013700783568389,-7.364727848094089,-7.692377457572823,-0.3410199853995599,2.2085174981046003,-7.320862097622377,8.14026365775878,3.8504088839625137,1.7525431778802152,2.0862407131547136,6.135134710477677,-4.487999287887013,-2.576022133240201,-4.854566726299962,-5.560750067742954,8.70606457265694,3.8617231408230777,-0.2507777555778758,-5.002799142624575,-4.80087352172959,-9.954315193181888,-1.9264050107705364
6544,2.444721276770011,-1.2613212992960787,9.020278304832663,-9.315271578239187,-7.514085933908493,-6.557084805802199,3.614685288767608,-4.745089905627963,0.3242861397814708,-4.983837053620162,-6.058230041416905,-7.996703898773381,3.7491129583504894,-7.810053474040498,-5.458768386055258,-2.600804538579484,6.657026193890977,-7.08463111234948,6.605747551556672,-5.583158922251091,9.662731135651486,-0.4451601299348681,10.418836654336513,1.720457983843437,3.5396354170065347,-8.76088080993437,-5.282752572606004,-8.541874372656148,-5.834397770430896,-9.70038035412584,-1.7473635447094418,-0.927231443249682,-8.923303251299645,1.3520089250055085,1.978660801661415,-4.963773659402349,0.3404364046609543,-8.225304081032945,0.2472078284124543,8.651372690093933,-3.970102740037707,4.272191136576166,-8.363270877682597,5.078970629919876,-4.900519764313841,-7.257667984039486,2.775180698067324,-10.042777645627488,5.907267723499589,-8.734271464771908
2050,4.252301643258131,-3.534634754965445,3.179579379154885,7.892374485360383,-4.057296416678107,1.815574403436864,1.031274276418888,2.6036450996791745,-6.016438602394617,9.555247146951096,1.0274840727526495,7.938240228290092,4.95316815979262,-2.9975369499911664,7.286105285366734,-2.721388611596389,9.241313812741328,1.3432427993529448,9.628930875971385,2.553020633541881,4.453183048976866,0.0199207892793854,8.485946461813233,1.363477792164005,-2.2590312278494555,1.785905847234848,-9.486017145029487,-2.281898883807932,4.672116574733647,-5.2949535781690855,3.5827938726044297,-2.09657900751794,-5.941893477081322,-4.299589498049432,-0.6493880592847496,1.4113069689372928,0.1875569756361814,2.9007871616383065,2.87970937168967,-1.648407952045749,9.5935518786692,-3.004870458046867,0.410655691003968,8.107970860646752,4.726132853486856,4.766455421291182,-9.50646586378533,7.808619708186522,5.524444407856176,10.226575745811529
2874,-2.3320524335197046,4.189904616946711,-2.4281510346034554,-6.018541817700047,-10.246073518637337,-8.755725048945884,5.097886140693005,-2.1344446203545084,0.5582927607686158,7.139855515401646,9.856985152602382,-5.120361099872182,2.565948081981622,-5.221893135754193,-10.244821249486575,5.210371055385419,-1.793478036734511,-2.1863942436618213,0.5992321833815264,6.127928340761276,1.9472001064471265,7.707590182192549,-3.723307161171205,5.370393419216828,-7.805120994105526,8.79650518958488,2.59791240157951,-5.971277348963556,10.723513305449949,6.67438226470006,-5.627342303015847,-6.691838632473393,0.906117599788274,-7.5573418839783155,-5.517787083817141,-1.0911338553527885,-1.391403004721467,-1.7818165214458042,-4.044524284458626,0.8679535835365085,6.994643694017017,-7.199210422733497,1.5729462392302451,-7.223214561382821,4.078872618191813,-2.134450452721753,2.663557383331524,-7.896971726368905,-7.7925360670398,0.596442461500871
9421,-4.7469448581455005,7.418222294685099,-6.864808544180376,1.20613421398957,-7.236811095395725,7.651343335304634,5.245755728600749,0.1770520159316453,-0.8039554184867512,-9.61045837349894,3.2985882301659517,-1.5236388322291248,5.815027151369264,8.788162366027302,9.861014930840772,6.803949911998825,-11.060142659886704,-1.5209325831041722,6.279267794214831,-7.125482204966478,1.6503170480606124,-7.868235610196528,-3.817672569161176,-10.754362249538447,4.973203911376409,-8.235757613585285,-3.7575675178715935,9.35010550859484,5.0608165545537735,-7.567917869116634,-6.808386550385611,2.024717950864882,2.068967520237053,-5.45559474902264,5.897572795319922,2.762244364195589,1.3567202991062095,1.0756588143070207,4.537717929199499,-3.1898900774998737,-2.016894933740209,-7.31060096312161,-4.414029882919213,8.44098694840353,6.882675837857772,0.2336192306961249,-4.676202855959049,-3.230683261797549,-8.716702879806949,-0.9364603170005574
6916,1.5727972206142704,3.4756839841706864,1.605047631962461,2.2236844112054697,-1.3422419997212192,3.2368929266450976,1.4754963267774004,7.594737340655029,7.256485664795917,-2.295073397361174,5.194094932147301,2.6155129031070508,1.8585852377996035,8.364423144441977,-10.22504547517665,-8.576960394293177,-10.019713511793524,5.853914082117497,3.7832603038758807,6.869740443204634,8.627232865751779,5.613580491955644,-1.3897664309159974,4.7365136640309045,-5.9962196654652935,3.684346085124101,-7.811332468014476,8.228578649495187,2.277204801826479,-2.173224725859876,-4.99579130925992,6.369030961642199,-1.5564141945488086,1.2903060030615403,-7.589803330580091,1.195766026662591,2.776304575911882,1.1196416831754974,6.130941842936039,4.009005283324135,-3.7536166036970577,-2.1298833134891835,3.7134908993590456,-9.112339102841313,3.1938895651452537,4.727088134981448,-5.832172905326374,-6.427359756327183,-3.143286073734336,-0.2801318108991912
6089,2.9827667923417818,-3.922517073348263,5.553931308596568,8.228605358627886,-4.630418731796276,1.925822269609164,2.0202528494971586,2.786171996678695,-5.669344467257445,7.84813603729109,-2.723273113804989,6.26817402483996,3.279318276550808,-3.392794121441359,6.288052283805955,-3.117597739591716,7.789220929241101,0.8343903385894756,7.892091925721843,3.732959273869282,3.194640785558172,1.4029823983924696,10.951376327537114,1.982480436751349,-0.5555904539409634,0.7517808526699716,-10.05086497661276,-4.178776222929639,5.064953902960497,-2.544988025154681,1.5190933226809076,-1.2345113222510844,-7.023993764298225,-2.441303436591708,1.5624575772254747,1.0520322910298132,1.29678086527667,3.1410209684313912,2.3405562242409896,-0.1668233221101305,7.4837562599108995,-4.020481660732815,-1.2846647402882154,8.00367563669754,7.651680606594381,2.976361854016601,-7.239637996784958,9.136009327883125,5.935095233370626,9.894677921772452
7709,2.4520962316202795,-4.421352004574422,3.3900131822673547,7.849012212254113,-5.462080611677026,2.224808274285152,3.915386003884728,2.8419540220835886,-6.255456517300431,9.048062850631958,-2.5398338180812945,6.397625152318287,4.6757403012724135,-3.680132688362937,7.378742932046512,-1.8009182949596552,9.320525994272128,2.336115597716293,9.474929322362746,3.7365422732429865,5.433409452509488,-0.3404362392543768,8.115094751526017,2.4951700352226744,-1.832426986265524,1.4373085266032093,-8.660813816781197,-4.252553348169919,4.89262151127099,-2.620142566049762,0.9230826390677984,-2.276209392759692,-7.21531520873128,-4.411964697681403,3.391163036294917,2.515753360221235,0.0765029878465015,2.8867327637080384,5.1468372367220425,-3.6086258413218255,7.573601942686697,-3.21704758641067,-1.1398223287456872,7.943797520326567,6.6040747051413815,2.7387815749229314,-8.711954977047792,8.780353351239855,2.718990949200755,10.96997191361187
8824,-5.579522663284944,7.656265153966374,-5.574190102028735,4.098231431427787,-8.762123083308941,6.147455383329107,6.219750068932723,1.996672270787489,-1.0740623426047962,-8.642370788048636,4.95964790158768,-0.2312236433791502,2.837473710217631,8.376056253702018,10.472266769103912,7.966575410345963,-9.624967564014824,-1.1022500977960157,4.828825102671099,-5.378581669937308,1.384322155675997,-8.712140753535103,-4.97786556435147,-9.725701781824158,6.842862539246557,-6.191706464282308,-1.8981179259743617,8.91580174514565,3.588794744447408,-8.436206970732332,-5.784958870137753,2.516381396649285,2.176628875189492,-4.634186244706216,9.6384308619401,4.105870347638176,2.550628243792929,2.5196830562586072,7.272269075383361,-4.179138965340361,-2.770765089367877,-5.474210094432543,-6.147345513925087,9.046971453896258,3.870799307297062,1.0993810026077624,-4.819009456701116,-4.739993252988053,-8.696813191673607,0.1247127000330761
5504,-4.172404716153547,4.298856726285313,-2.227000883204348,-5.274234431655012,-11.081429868227074,-8.87535767257898,2.4939111777888225,-0.10056351768693,1.5676622531170694,7.739018801507007,9.105974928806251,-5.778813141524902,4.122536792972825,-3.754577390685764,-9.202567424099795,3.820691111751732,-3.1146876909784105,-2.478629409458606,0.063620995061409,6.870603650853985,1.4738931318990836,6.697114293746251,-4.526149675775844,4.061431798965845,-6.712996002456787,8.215624488769633,4.140178497006868,-5.768564934957444,7.633886891703043,4.8357620215696695,-3.495930019310141,-6.666170808800463,-0.5199135058693114,-8.984739528334373,-6.236150691606801,-2.292331873077341,-3.623900584958157,0.7972598998645561,-2.5737866417127844,1.846378012564367,7.117994528864887,-8.082741950532949,-0.8003702793144307,-6.359524952133553,3.2962359348731445,1.6416134865123997,-0.0260493774431744,-6.102729412411244,-8.119964433043133,-0.6903864099767563
1763,0.9731326455698694,-1.697344972526439,10.191245326770028,-6.885596048345561,-6.275290587764246,-7.234939112408376,2.61283508945144,-4.699329486136273,0.7987924794587193,-4.282816033954734,-7.678099335227946,-6.692218230224473,3.344416234627074,-7.304558753349718,-7.178034395521751,-3.508802059872923,7.609933542722281,-7.194086821437375,5.966906870433284,-9.193616847749125,9.492319166993656,-1.427036527105888,9.592774975321166,1.4968001945778424,6.532778217763122,-9.318646365424575,-3.63842962985316,-6.707635837746189,-2.6235972506358136,-6.780775245688716,-3.008431872881004,0.4333283218636379,-9.085873639673158,4.461528941067599,1.9349363811550375,-5.5937544958608045,2.318109471388936,-5.712557397904593,2.0236515214798088,8.13353431550119,-3.57252535998017,3.3497895519199297,-6.569096498881001,3.913823798808629,-5.41464449429301,-6.827832803545632,2.7301810460315497,-10.204003542661702,5.44682278662916,-8.736026433406376
3783,-4.562983633100977,5.420639769969785,-4.778270243506226,-7.156218916623117,-9.736509390393213,-8.441645432530178,3.8243286445782334,0.3792997578983623,1.723744203069408,6.112992084236614,9.384203738950225,-6.65544467338831,3.391914896071586,-4.034315255552894,-8.961811049789132,5.220242541762426,-4.343544063669331,-3.000269434501108,0.621471513043407,6.45200947801723,3.5321808916963517,5.70689007037847,-3.3752310785656494,5.927748029476672,-5.765989306522983,7.952422042090358,3.599146952044388,-4.713190791447942,7.100152884721416,3.4662547793040703,-4.964028268852362,-4.8520614363021135,0.2383865402560971,-8.913301594174525,-6.184943300732648,-2.1480933266936564,-3.065902839077257,0.011572173763278,-3.22233312865627,1.719819681013575,7.324665968486067,-7.772077228134294,3.3509592175784366,-6.981065363125244,2.8469214915824925,-1.322212758940503,1.9266366589475528,-5.859624992835413,-8.215624879775554,-0.3681291383365775
9992,-6.363419093687028,8.949994016238314,-7.676097096943096,1.1199610059616905,-6.361498852363649,5.313594145615566,5.627359325454734,1.6318290941507851,-2.108629705354498,-8.482613361333735,3.481770390453492,0.971995267079596,5.689739062591576,7.548354897914038,8.190317654947442,8.059715585127869,-7.906862716173766,-2.223983117087488,4.209508509352334,-4.958932970828873,-1.2475149648797152,-10.1202197708176,-4.892580209225652,-9.95440104115866,7.607509605087364,-6.437231300735283,-2.6449495706886346,9.42955709490483,5.387791529707259,-8.363966134973733,-6.530223674742331,0.461875975909765,2.2647647421369173,-6.300503254163544,9.43473895187139,2.6310259831793874,1.9530780414177944,3.8634768174432894,4.307592075567026,-4.737553023424729,-1.826270460039449,-6.116823287149454,-5.763173463904512,9.18868870449863,5.602675144556494,0.8446224367737691,-4.031982748750181,-4.73168113229485,-9.220283451998686,-1.3513505082364654
9595,-7.106538708354067,6.911190254250028,-7.167834131900372,1.4170028772614742,-7.573808730033726,6.824620421846974,5.835362096053051,0.4136275893923107,-3.199716237044756,-6.823379879357315,6.535701739586787,0.3990100393499662,4.1388410664353135,7.545557549145959,10.283828421534562,9.843596246683228,-10.371845672438551,-2.8547304128938342,4.758094492398581,-5.88294358935424,0.2907684338098047,-9.745968173041788,-7.360084990744922,-9.71621314651355,6.012293249016873,-4.863544254840967,-2.052076122734163,9.367307813068784,3.6276177240017446,-8.485387857342804,-8.61021139240796,2.771109257400844,1.2139106376822972,-4.404520224854188,8.191663624962105,2.21483592863562,0.2402564091215741,2.33561499658113,3.5946782502335037,-5.916542846964141,-1.3191016323785885,-6.0125113358217055,-7.997223894602785,8.572532736219358,4.28864478999528,-0.296243034589177,-5.831426717327245,-3.1361197730267625,-10.991871077888938,-0.439321196970351
8008,-7.462066519992059,8.965144727040324,-4.8151300824920105,2.153611358275487,-6.522632706057687,6.421767295156147,5.980544065167397,-0.5973196983294917,-3.879646782804256,-9.387429301788352,5.3967299599777725,-0.254521575539184,6.150536967062636,5.821408843502907,7.913884448019258,8.155222880404525,-8.837830228714305,-3.628328905025647,3.332693073655427,-5.221755453256567,-1.2548956110039606,-9.033885959809831,-5.250488557474597,-11.501780014072116,3.909835676921932,-6.809182727808456,-3.072642984885265,7.561532550102232,1.3716961806937102,-9.27440502051163,-7.46404817260342,3.3884480894082887,0.6714600178503493,-5.381718593620682,8.595078214909172,2.068138377747009,-0.103679883882501,1.3168638035285545,5.053488953622303,-3.537156225863149,-3.270571345005672,-4.803432163430695,-5.385657245056319,8.127246802742661,2.2588821781992943,0.1288617408942142,-4.247679680768749,-4.765739450486915,-9.996956053209232,-0.4713972987043896
3301,2.464483991712454,4.475669910713543,1.4415972459185675,1.059284336305695,-1.7180964225077626,1.557229683606536,-1.870747509328277,5.945316089444424,11.38257094797204,-2.865617778185988,6.420376068716195,0.4011562218000631,1.873015868513784,8.0177659815103,-8.154419498750578,-7.941246419934981,-10.428739794414913,5.189761853205658,3.844176175804845,7.15139370544934,7.247691356773788,6.844945212515542,-0.2725112135385725,6.324122669088789,-6.252861890287051,4.576986553932887,-7.0143409038131255,8.82414819157187,1.821536738189832,-0.7680540887433703,-4.516266398191665,5.615254630616854,-3.8622805681271095,0.8060151542317681,-10.508623917834768,1.0511177090165218,1.0231730671708368,1.2386223854055485,8.493746009815169,4.385597014147584,-3.604782158186425,-1.3611164951647072,4.469419899361942,-10.06296428918488,2.0170948776601225,3.782228328076128,-4.779067004296439,-5.414866350297732,-3.6326194560380665,-3.7671021696869103
7150,5.635330245083693,-5.013966145659305,2.796144973349967,9.23160935612902,-1.3281095878044122,2.3574514327783764,3.1724436453517955,0.211784246493055,-5.567381515565706,9.90955091688368,-0.1074923076042282,5.782601910486298,5.084086376401464,-3.9037674643156,6.490988726815051,-1.8097920230439388,7.363859123543399,2.1424668804657268,8.068930416572341,5.529333800653768,4.3333124365647135,-0.9708016303595496,8.838048391044067,2.510123149325483,-1.6347790391164476,3.440231383195732,-10.030476546788153,-3.6900166859265178,4.6629041075362645,-4.460638115049486,2.3082107519547965,-1.9162064595391644,-6.803824372519195,-4.487431710958822,1.1114089320486402,1.4860031657178387,2.9144824564038307,4.991413261205087,4.013772176574766,-1.0709851178376633,9.20106731482139,-1.661521526211518,-2.185179545819485,9.19627221793094,7.649306459466548,3.810319932059269,-7.147750000582998,9.818962205130791,3.312277277681485,9.98828929164094
4691,0.4328227027616744,4.585037801958552,1.5142273262869277,2.6703145174820566,-0.9465369025410636,3.95466040498665,-2.8487621689538454,4.826243679334352,9.412467719467616,0.0882341541280244,6.160561926787866,-0.3988718565360388,1.935601038639644,8.653966211256021,-8.345731660557641,-8.329294166843784,-8.55349591423078,7.2116268111285855,6.074480336604029,7.650104808701044,8.61650451867524,5.661364462974395,-0.9106942946210368,3.959994858958312,-7.550912006306189,3.7148067457055776,-9.948591551659064,8.170969665397644,0.1761900407061179,-2.481306040889323,-3.924938212309512,4.783010178389472,-2.088413812197964,-0.0248748859455083,-9.763757875124124,1.8439710910718048,3.0893018691657086,3.726939491747377,11.044881774859157,3.415576845619656,-3.165821495207667,-2.0311678686789274,4.972544346837154,-9.994094378106803,4.617167331704879,2.5551835069358324,-5.033543782347532,-7.778639748053562,-4.52904223414051,-2.850199198508041
436,-7.519239468566583,7.925883232082149,-7.493171871419491,2.0763267950703184,-7.5274509454346,7.73156896879427,6.362419236558013,0.7743040336655241,-2.846288859033928,-7.175892658628535,3.063525594476664,-1.1788402388660328,2.3467974118825947,7.324373614308533,10.357574826733147,8.13823846598542,-10.163236263203736,-2.354041662970203,5.19249588338513,-7.142546005284926,1.1625672674546887,-9.154093358796327,-5.706037398875798,-8.6629132847331,4.914698215897336,-6.306217615920511,-2.9751102025747382,8.29419927039767,3.9935489807414335,-9.120745011665772,-6.588691841390506,1.941321811478346,0.3411398626121742,-5.312904296862877,9.27284108408485,2.727912963146322,0.8412629725915564,2.8791846361830475,5.147806099893304,-3.3449150712460245,-2.5809414367790904,-4.789914664770345,-6.0256547151938165,9.062831740691305,3.56248790711634,0.8181016652406485,-3.833577158711909,-5.753428867841293,-9.10229706356239,-1.4179981336745158
6847,1.539334968415877,-1.83105018014305,10.007119457217737,-6.783437678813003,-6.074988807640253,-6.501286079765887,3.145652515031035,-5.7465407815236045,0.289312182461946,-4.18881205259826,-5.727243071311183,-8.00827199735968,4.422388091708578,-7.232776374617905,-4.79465806189517,-2.0341294626914994,6.350309539243124,-8.825940298336944,5.382485485558355,-9.26479992241331,9.98880333857962,0.0270820617997714,9.622198917419311,2.908447668725336,3.5764681199931694,-7.607272669615353,-4.948977960701442,-7.688954925534625,-5.948401727437799,-8.16978633373303,-3.408776895001012,-2.5361545573492,-8.29649011924963,3.294903953759197,0.0824523070629952,-4.02200169092579,0.2807573215034313,-8.396614827967731,0.57980397623091,9.174006354665456,-4.058669096807692,3.583455493112596,-7.524875850446644,3.852143498679649,-4.793119343021068,-5.877487213956227,1.2085373691606858,-8.77848841591414,6.447100484368475,-11.482520822924783
4184,2.632605659742794,-4.766464198580417,5.586841920577172,8.365059533118304,-4.830968038058296,0.8276875302205344,-0.360416159774636,3.176178762415353,-5.547377953318018,7.532913179772375,0.5474930739216848,6.616086659941659,3.864939588770428,-3.007232693071282,5.462860219045894,0.505063732418459,6.808689244712685,1.6187784108547676,6.444997932429475,5.015992565247453,4.595379140440772,0.1731349275930098,9.20472600755938,2.4760526545719705,-1.5621891918654238,3.456124432698232,-11.952813066508154,-4.950505041020093,3.1696697394522246,-5.319969525462907,4.310835145957783,-3.26426869470354,-6.502005400539575,-3.931971331139191,1.8617913523114216,1.3934472743968762,1.358978120174898,3.053734506220462,5.034651424960343,-0.0059062922912922,7.150022600935434,-2.689392108801022,-2.5693770897252013,8.90268261414051,5.527783387576478,3.981659738949023,-7.516644970924729,6.918375318850552,1.3003820938371078,9.697125724411285
5848,3.230497027622695,-4.276889609140266,4.087559422840957,9.179586925643006,-3.169277017802187,0.3517382786829077,2.7448766058648983,2.324571322175424,-5.657380860249164,10.050171386452533,-0.3495503382470907,7.468650737146682,6.105233183175439,-2.785026231918976,5.934639780135399,-2.345233613270893,8.712023958900858,0.9928678664180672,9.378751381901584,2.660742684325271,3.858464607551057,2.9218818640136988,10.02326478382767,2.8045268279218263,-1.975875317597677,0.935905524317696,-10.167209410473795,-2.629193498935651,3.913279530095195,-3.2491750315518093,1.035152221747036,-0.9047470174642208,-7.656454165223062,-3.1761927018788696,0.61183805026536,1.1007317982902527,2.4673468373201475,4.835292725812516,5.0188029110075165,-0.8713337777081132,9.1059876227087,-2.137342721306165,-2.549244997326336,7.724087151633273,5.774539038587931,4.8269500492945925,-8.494197179874593,7.137134496408837,4.751597931686818,9.09808091813746
6506,0.4191315645920808,-1.0797887671302846,9.959098889212802,-8.354518369620973,-4.872702155046711,-6.24095488795194,2.7533827422603308,-3.1211924981286816,0.5255575131299555,-6.368228506197161,-8.035897435467103,-8.513297121965016,3.782801536909124,-7.43526294107206,-6.801662712442758,-0.6983893090660436,7.642736094858733,-8.35446863457338,3.855607736475388,-6.930344672394771,8.56603438280579,0.078926458918227,9.702862181174549,0.8789555805303013,4.908777288017848,-8.881134234895416,-4.079049646157817,-7.969154262981812,-4.557538508296561,-7.655922131626234,-4.23643391313667,-2.600339553579386,-8.491256309397354,2.125206147848603,1.753826837093153,-4.128022627613332,0.4593175123806814,-8.262077014355276,2.0762544578199496,7.505694203385854,-2.018945876630083,4.457909844254117,-6.2436806244677765,3.789029591386434,-2.981751444500674,-6.83609388769836,2.6577939824935792,-9.954775841327583,5.585859907841595,-8.20227805405096
9637,-4.859049953798724,5.837593740268677,-1.80323629039134,-6.550696809707402,-10.568626362628113,-8.870544942775902,1.289273003633297,-0.528367600743002,0.5708971258751497,6.42300928324323,10.836812639548114,-8.099439006192434,0.9886629741015374,-5.522513564046496,-9.155927080912743,5.7860622059684506,-3.569196989120587,-1.3582695313051878,0.9073989050216346,5.006305191861063,2.9809798802251346,7.019820468473665,-3.450943103585878,7.86970069953084,-7.5554761232602115,6.196098201268172,3.45351889145996,-7.070506196560979,10.61818943568802,4.930192016446387,-6.65874653238995,-5.832669442422138,-0.0277526559574029,-10.49467444649525,-5.693756204620689,-1.425636126983941,-3.085646878265164,-1.5954618665713052,-5.146449643260707,0.6037724129705577,6.037278916154831,-8.14514740118391,0.907799784585666,-6.538350714624428,3.242075770454697,-1.225394935215023,0.1831287464069284,-6.039708595085191,-6.909749276333163,0.2526090546931146
